ts,open,high,low,close,volume
2024-12-21 20:00:00,37.727,38.137,36.902,37.408,1790066.0
2024-12-22 00:00:00,37.409,37.821,36.947,37.511,1618644.0
2024-12-22 04:00:00,37.51,37.712,36.159,37.593,1656372.0
2024-12-22 08:00:00,37.594,38.526,37.571,38.012,1549180.0
2024-12-22 12:00:00,38.013,38.348,36.608,37.002,2055494.0
2024-12-22 16:00:00,37.003,37.638,36.014,36.135,1958863.0
2024-12-22 20:00:00,36.138,37.064,35.521,36.557,2591445.0
2024-12-23 00:00:00,36.556,37.9,35.6,37.773,2078726.0
2024-12-23 04:00:00,37.773,37.995,35.825,36.299,1668894.0
2024-12-23 08:00:00,36.3,37.474,36.2,36.861,1564859.0
2024-12-23 12:00:00,36.861,37.245,35.69,35.745,2485922.0
2024-12-23 16:00:00,35.745,37.492,35.733,36.935,2678921.0
2024-12-23 20:00:00,36.933,39.722,36.911,39.083,3030742.0
2024-12-24 00:00:00,39.083,39.298,37.684,38.551,1416799.0
2024-12-24 04:00:00,38.552,39.099,38.254,38.539,935737.0
2024-12-24 08:00:00,38.54,39.673,38.352,39.594,1741235.0
2024-12-24 12:00:00,39.594,40.999,39.0,40.871,2382640.0
2024-12-24 16:00:00,40.873,42.036,40.768,40.871,2236177.0
2024-12-24 20:00:00,40.871,41.454,40.268,41.217,1741485.0
2024-12-25 00:00:00,41.217,41.471,40.573,41.121,1053779.0
2024-12-25 04:00:00,41.122,41.56,40.802,40.854,936205.0
2024-12-25 08:00:00,40.854,41.866,40.313,40.444,1463134.0
2024-12-25 12:00:00,40.445,41.016,40.271,40.552,1090689.0
2024-12-25 16:00:00,40.551,40.631,40.003,40.538,977924.0
2024-12-25 20:00:00,40.538,40.787,39.8,40.236,922054.0
2024-12-26 00:00:00,40.236,40.709,39.362,39.56,1209046.0
2024-12-26 04:00:00,39.56,39.56,38.635,38.708,1211615.0
2024-12-26 08:00:00,38.71,38.767,37.595,37.971,2274592.0
2024-12-26 12:00:00,37.97,38.056,37.404,37.654,1449796.0
2024-12-26 16:00:00,37.657,37.937,37.093,37.593,1358485.0
2024-12-26 20:00:00,37.593,37.684,36.944,37.309,1005430.0
2024-12-27 00:00:00,37.308,37.834,37.035,37.558,951304.0
2024-12-27 04:00:00,37.558,38.087,36.804,37.184,1303215.0
2024-12-27 08:00:00,37.185,39.028,37.183,38.498,2224255.0
2024-12-27 12:00:00,38.495,38.567,36.528,36.652,1803237.0
2024-12-27 16:00:00,36.653,37.54,36.274,37.183,1505856.0
2024-12-27 20:00:00,37.183,37.225,36.307,36.552,889736.0
2024-12-28 00:00:00,36.553,36.776,36.265,36.657,631086.0
2024-12-28 04:00:00,36.656,36.979,36.313,36.392,496353.0
2024-12-28 08:00:00,36.392,36.884,36.376,36.766,578220.0
2024-12-28 12:00:00,36.768,37.515,36.417,37.045,1089216.0
2024-12-28 16:00:00,37.044,37.901,36.948,37.605,886578.0
2024-12-28 20:00:00,37.606,38.139,37.429,37.731,826737.0
2024-12-29 00:00:00,37.731,37.791,37.118,37.473,579014.0
2024-12-29 04:00:00,37.473,37.673,37.083,37.657,386428.0
2024-12-29 08:00:00,37.656,37.719,37.052,37.073,474747.0
2024-12-29 12:00:00,37.074,37.3,36.415,36.561,1069018.0
2024-12-29 16:00:00,36.561,36.584,36.071,36.192,974840.0
2024-12-29 20:00:00,36.193,36.228,35.51,35.818,1234491.0
2024-12-30 00:00:00,35.818,37.056,35.686,36.391,1224072.0
2024-12-30 04:00:00,36.393,36.996,36.06,36.766,1000192.0
2024-12-30 08:00:00,36.766,37.063,36.407,36.712,985822.0
2024-12-30 12:00:00,36.711,37.172,34.862,35.123,2342009.0
2024-12-30 16:00:00,35.123,36.987,34.923,36.928,2101757.0
2024-12-30 20:00:00,36.929,37.167,35.692,35.966,1396403.0
2024-12-31 00:00:00,35.965,35.967,35.106,35.208,988590.0
2024-12-31 04:00:00,35.204,35.438,34.909,35.287,796706.0
2024-12-31 08:00:00,35.288,36.449,35.257,36.195,1456138.0
2024-12-31 12:00:00,36.195,37.292,36.026,36.769,1636225.0
2024-12-31 16:00:00,36.769,36.85,35.53,35.987,1443531.0
2024-12-31 20:00:00,35.987,36.128,35.55,35.688,586824.0
2025-01-01 00:00:00,35.689,36.221,35.559,35.597,649112.0
2025-01-01 04:00:00,35.597,35.756,35.323,35.603,485974.0
2025-01-01 08:00:00,35.602,35.694,34.935,35.508,885444.0
2025-01-01 12:00:00,35.509,36.52,35.483,36.465,924423.0
2025-01-01 16:00:00,36.465,37.368,36.014,37.087,1589739.0
2025-01-01 20:00:00,37.086,37.991,37.086,37.771,1476707.0
2025-01-02 00:00:00,37.771,38.701,37.77,38.469,1204572.0
2025-01-02 04:00:00,38.47,39.264,38.451,38.864,938208.0
2025-01-02 08:00:00,38.862,40.552,38.846,40.408,1699822.0
2025-01-02 12:00:00,40.408,40.597,39.287,39.418,1786706.0
2025-01-02 16:00:00,39.413,39.877,38.939,38.992,1269338.0
2025-01-02 20:00:00,38.995,39.371,38.77,39.276,724632.0
2025-01-03 00:00:00,39.276,39.969,38.9,39.876,904042.0
2025-01-03 04:00:00,39.873,40.268,39.328,39.423,986110.0
2025-01-03 08:00:00,39.423,41.349,39.397,41.317,2093499.0
2025-01-03 12:00:00,41.316,42.092,40.958,41.903,1689779.0
2025-01-03 16:00:00,41.904,42.2,41.661,41.985,1336307.0
2025-01-03 20:00:00,41.984,42.05,41.447,41.955,1087656.0
2025-01-04 00:00:00,41.954,42.36,41.473,41.914,895661.0
2025-01-04 04:00:00,41.913,42.072,41.521,42.004,503006.0
2025-01-04 08:00:00,42.005,42.02,41.216,41.45,754229.0
2025-01-04 12:00:00,41.45,42.116,40.869,41.061,1451496.0
2025-01-04 16:00:00,41.06,41.988,41.0,41.942,796482.0
2025-01-04 20:00:00,41.942,42.843,41.901,42.624,1262843.0
2025-01-05 00:00:00,42.624,42.88,41.864,42.287,825615.0
2025-01-05 04:00:00,42.29,42.828,42.186,42.296,654904.0
2025-01-05 08:00:00,42.296,42.34,41.447,41.759,967492.0
2025-01-05 12:00:00,41.759,42.023,41.24,41.773,998911.0
2025-01-05 16:00:00,41.773,42.514,41.676,42.428,838746.0
2025-01-05 20:00:00,42.43,43.216,42.258,43.112,806235.0
2025-01-06 00:00:00,43.113,43.692,42.025,43.692,1428941.0
2025-01-06 04:00:00,43.689,43.986,43.17,43.19,920455.0
2025-01-06 08:00:00,43.19,44.591,43.184,44.281,1406671.0
2025-01-06 12:00:00,44.278,44.883,43.393,44.752,1813236.0
2025-01-06 16:00:00,44.753,45.062,43.613,44.323,1503326.0
2025-01-06 20:00:00,44.322,44.45,43.7,44.048,767505.0
2025-01-07 00:00:00,44.048,44.58,43.601,43.883,841054.0
2025-01-07 04:00:00,43.884,44.178,43.45,43.792,626677.0
2025-01-07 08:00:00,43.792,44.042,42.848,43.125,890972.0
2025-01-07 12:00:00,43.127,43.229,40.239,40.864,3569787.0
2025-01-07 16:00:00,40.864,41.273,39.724,39.85,2208568.0
2025-01-07 20:00:00,39.85,40.323,39.092,39.187,1702269.0
2025-01-08 00:00:00,39.189,39.909,38.652,38.893,1434667.0
2025-01-08 04:00:00,38.892,39.091,37.553,38.348,1966380.0
2025-01-08 08:00:00,38.348,39.187,37.882,38.134,1558895.0
2025-01-08 12:00:00,38.134,38.621,37.73,38.168,1651649.0
2025-01-08 16:00:00,38.168,38.2,36.166,37.197,3455295.0
2025-01-08 20:00:00,37.196,37.818,36.685,37.4,1123503.0
2025-01-09 00:00:00,37.399,37.925,36.834,37.047,1106773.0
2025-01-09 04:00:00,37.046,37.217,36.135,36.293,884953.0
2025-01-09 08:00:00,36.294,37.048,36.2,36.695,1192369.0
2025-01-09 12:00:00,36.695,37.448,35.542,37.234,2385404.0
2025-01-09 16:00:00,37.238,37.417,35.85,35.957,1742178.0
2025-01-09 20:00:00,35.957,36.494,35.479,36.177,1300423.0
2025-01-10 00:00:00,36.178,36.909,36.17,36.846,607073.0
2025-01-10 04:00:00,36.846,37.915,36.71,37.634,859985.0
2025-01-10 08:00:00,37.634,37.894,37.313,37.53,938191.0
2025-01-10 12:00:00,37.531,37.739,36.106,36.582,2653298.0
2025-01-10 16:00:00,36.583,37.444,35.934,36.895,1678290.0
2025-01-10 20:00:00,36.896,36.919,36.38,36.646,610944.0
2025-01-11 00:00:00,36.645,36.785,36.075,36.133,547914.0
2025-01-11 04:00:00,36.134,36.676,36.0,36.443,464830.0
2025-01-11 08:00:00,36.443,36.939,36.151,36.808,599194.0
2025-01-11 12:00:00,36.806,36.869,36.258,36.402,575359.0
2025-01-11 16:00:00,36.403,36.631,36.261,36.488,480160.0
2025-01-11 20:00:00,36.488,37.772,36.384,37.114,1282862.0
2025-01-12 00:00:00,37.114,37.327,36.76,37.098,557261.0
2025-01-12 04:00:00,37.099,37.197,36.52,36.818,489139.0
2025-01-12 08:00:00,36.819,36.942,36.342,36.755,553860.0
2025-01-12 12:00:00,36.755,37.532,36.59,37.476,876213.0
2025-01-12 16:00:00,37.477,37.626,36.75,36.793,724409.0
2025-01-12 20:00:00,36.794,36.952,36.08,36.54,832173.0
2025-01-13 00:00:00,36.539,37.351,35.18,35.336,2075569.0
2025-01-13 04:00:00,35.336,35.908,34.648,35.065,1456676.0
2025-01-13 08:00:00,35.064,35.08,33.343,33.374,2343751.0
2025-01-13 12:00:00,33.375,34.763,32.602,34.398,3742823.0
2025-01-13 16:00:00,34.398,34.54,33.1,33.798,1988784.0
2025-01-13 20:00:00,33.8,35.407,33.555,35.27,1615737.0
2025-01-14 00:00:00,35.27,35.488,34.978,35.177,757109.0
2025-01-14 04:00:00,35.176,35.711,35.176,35.204,674813.0
2025-01-14 08:00:00,35.204,36.363,35.193,35.905,1188898.0
2025-01-14 12:00:00,35.904,36.555,35.642,36.172,1233999.0
2025-01-14 16:00:00,36.173,36.709,35.834,36.389,1032282.0
2025-01-14 20:00:00,36.389,36.654,36.163,36.552,679389.0
2025-01-15 00:00:00,36.553,36.879,36.365,36.859,770682.0
2025-01-15 04:00:00,36.86,37.357,36.514,37.244,771075.0
2025-01-15 08:00:00,37.245,37.42,36.179,36.988,1639242.0
2025-01-15 12:00:00,36.988,39.721,36.709,39.312,3705015.0
2025-01-15 16:00:00,39.312,39.65,38.616,39.456,1450264.0
2025-01-15 20:00:00,39.455,40.026,39.011,39.811,1529155.0
2025-01-16 00:00:00,39.811,40.078,38.908,38.988,1264569.0
2025-01-16 04:00:00,38.988,39.449,38.98,39.299,563370.0
2025-01-16 08:00:00,39.299,39.526,38.316,39.499,1544474.0
2025-01-16 12:00:00,39.499,40.521,38.502,39.731,3587011.0
2025-01-16 16:00:00,39.731,40.28,39.62,40.23,1394501.0
2025-01-16 20:00:00,40.231,40.341,39.55,40.054,983279.0
2025-01-17 00:00:00,40.055,41.045,40.055,40.456,1114560.0
2025-01-17 04:00:00,40.456,41.622,40.304,41.33,913559.0
2025-01-17 08:00:00,41.33,41.491,40.779,41.075,1236087.0
2025-01-17 12:00:00,41.075,41.616,40.715,40.973,1705602.0
2025-01-17 16:00:00,40.974,41.343,40.53,40.898,1324139.0
2025-01-17 20:00:00,40.898,41.821,40.849,41.359,1156767.0
2025-01-18 00:00:00,41.359,41.671,40.418,40.605,1068611.0
2025-01-18 04:00:00,40.602,41.013,39.133,39.348,2398944.0
2025-01-18 08:00:00,39.349,39.585,38.731,39.43,1783063.0
2025-01-18 12:00:00,39.429,39.662,38.781,39.086,1404114.0
2025-01-18 16:00:00,39.086,39.258,38.269,38.997,2095333.0
2025-01-18 20:00:00,38.998,39.444,38.56,39.221,909853.0
2025-01-19 00:00:00,39.222,40.562,39.033,39.382,1326121.0
2025-01-19 04:00:00,39.382,39.616,38.508,38.515,1429752.0
2025-01-19 08:00:00,38.515,38.522,36.43,36.643,3469900.0
2025-01-19 12:00:00,36.644,38.898,36.569,38.463,2825449.0
2025-01-19 16:00:00,38.463,39.1,38.263,38.776,1309682.0
2025-01-19 20:00:00,38.777,39.003,34.907,35.659,5057520.0
2025-01-20 00:00:00,35.659,35.877,34.434,35.572,3844984.0
2025-01-20 04:00:00,35.574,40.5,35.288,38.645,3951110.0
2025-01-20 08:00:00,38.647,39.172,37.795,38.224,1653321.0
2025-01-20 12:00:00,38.223,38.336,36.76,37.302,2573696.0
2025-01-20 16:00:00,37.303,37.729,35.0,36.557,3669171.0
2025-01-20 20:00:00,36.558,37.954,35.521,36.008,2707467.0
2025-01-21 00:00:00,36.009,36.014,34.833,35.234,1781787.0
2025-01-21 04:00:00,35.236,35.511,34.478,35.318,1332048.0
2025-01-21 08:00:00,35.316,36.557,34.984,36.396,1613956.0
2025-01-21 12:00:00,36.396,36.944,35.7,36.175,2061901.0
2025-01-21 16:00:00,36.175,37.579,36.044,37.073,1646465.0
2025-01-21 20:00:00,37.076,37.382,36.631,36.947,904478.0
2025-01-22 00:00:00,36.946,37.319,36.685,37.166,695772.0
2025-01-22 04:00:00,37.166,37.386,36.73,36.847,618546.0
2025-01-22 08:00:00,36.847,37.628,36.483,37.55,870904.0
2025-01-22 12:00:00,37.55,37.778,36.525,36.9,1231398.0
2025-01-22 16:00:00,36.901,37.489,36.547,37.215,1171241.0
2025-01-22 20:00:00,37.215,37.469,36.572,36.798,1043946.0
2025-01-23 00:00:00,36.798,36.952,35.751,36.056,1103411.0
2025-01-23 04:00:00,36.057,36.141,35.253,35.678,885956.0
2025-01-23 08:00:00,35.678,35.678,34.897,35.209,979614.0
2025-01-23 12:00:00,35.21,36.3,34.758,35.927,2188367.0
2025-01-23 16:00:00,35.927,36.607,34.693,34.869,1693158.0
2025-01-23 20:00:00,34.868,35.848,34.614,35.545,2357008.0
2025-01-24 00:00:00,35.548,35.72,34.524,34.995,1092950.0
2025-01-24 04:00:00,34.992,36.349,34.799,35.777,1230867.0
2025-01-24 08:00:00,35.777,36.376,35.68,36.185,843959.0
2025-01-24 12:00:00,36.185,36.663,35.94,36.24,1181521.0
2025-01-24 16:00:00,36.242,36.782,36.016,36.27,902971.0
2025-01-24 20:00:00,36.269,36.444,35.151,35.324,1042100.0
2025-01-25 00:00:00,35.324,35.985,34.873,35.91,949650.0
2025-01-25 04:00:00,35.911,35.944,35.2,35.304,501150.0
2025-01-25 08:00:00,35.304,35.52,35.021,35.47,492059.0
2025-01-25 12:00:00,35.47,36.476,35.13,36.429,1213303.0
2025-01-25 16:00:00,36.43,37.023,36.271,36.929,1643901.0
2025-01-25 20:00:00,36.93,37.257,36.566,36.609,938299.0
2025-01-26 00:00:00,36.603,37.5,36.497,37.466,942268.0
2025-01-26 04:00:00,37.466,38.026,37.41,37.622,983749.0
2025-01-26 08:00:00,37.623,37.734,37.176,37.575,894470.0
2025-01-26 12:00:00,37.575,37.895,37.3,37.4,818023.0
2025-01-26 16:00:00,37.4,38.16,37.29,37.82,1029924.0
2025-01-26 20:00:00,37.82,37.9,35.683,35.724,1748888.0
2025-01-27 00:00:00,35.724,36.031,34.763,35.224,2132509.0
2025-01-27 04:00:00,35.223,35.224,32.868,33.803,2910906.0
2025-01-27 08:00:00,33.802,33.905,32.92,33.066,2011193.0
2025-01-27 12:00:00,33.067,34.196,32.845,33.646,2874128.0
2025-01-27 16:00:00,33.647,34.107,32.906,33.27,1755447.0
2025-01-27 20:00:00,33.27,34.659,33.265,34.17,1586909.0
2025-01-28 00:00:00,34.172,34.509,33.614,34.085,1043648.0
2025-01-28 04:00:00,34.084,34.48,33.932,34.202,1020353.0
2025-01-28 08:00:00,34.202,34.248,33.76,33.984,960779.0
2025-01-28 12:00:00,33.984,34.177,33.452,33.75,1566643.0
2025-01-28 16:00:00,33.749,33.804,33.01,33.18,1394287.0
2025-01-28 20:00:00,33.18,33.239,31.8,32.048,2384490.0
2025-01-29 00:00:00,32.049,32.835,31.96,32.706,1368213.0
2025-01-29 04:00:00,32.705,33.651,32.616,33.438,1117096.0
2025-01-29 08:00:00,33.437,33.545,33.054,33.24,652824.0
2025-01-29 12:00:00,33.24,33.267,32.202,32.587,1204933.0
2025-01-29 16:00:00,32.589,33.416,31.86,32.947,2029885.0
2025-01-29 20:00:00,32.943,33.83,32.562,32.779,1786225.0
2025-01-30 00:00:00,32.778,33.861,32.411,33.835,853902.0
2025-01-30 04:00:00,33.833,33.969,33.531,33.686,704328.0
2025-01-30 08:00:00,33.684,34.099,33.451,33.963,880248.0
2025-01-30 12:00:00,33.963,34.653,33.75,34.38,1354953.0
2025-01-30 16:00:00,34.383,34.688,34.132,34.571,843997.0
2025-01-30 20:00:00,34.571,34.66,34.221,34.278,600423.0
2025-01-31 00:00:00,34.278,34.535,33.841,33.958,829655.0
2025-01-31 04:00:00,33.958,35.2,33.795,34.68,1158355.0
2025-01-31 08:00:00,34.682,35.178,34.334,35.117,919087.0
2025-01-31 12:00:00,35.117,35.966,35.027,35.94,1429746.0
2025-01-31 16:00:00,35.938,36.159,34.407,34.658,1788191.0
2025-01-31 20:00:00,34.657,34.657,34.012,34.421,1048978.0
2025-02-01 00:00:00,34.422,35.096,34.23,34.587,750675.0
2025-02-01 04:00:00,34.588,34.752,34.35,34.418,460131.0
2025-02-01 08:00:00,34.419,34.466,33.6,33.919,1021490.0
2025-02-01 12:00:00,33.92,34.057,33.342,33.676,962454.0
2025-02-01 16:00:00,33.674,33.799,32.766,32.906,996204.0
2025-02-01 20:00:00,32.904,32.914,31.848,32.089,1613031.0
2025-02-02 00:00:00,32.09,32.565,30.696,30.793,1936217.0
2025-02-02 04:00:00,30.79,31.639,30.603,31.235,1470076.0
2025-02-02 08:00:00,31.235,31.629,30.442,30.525,1265271.0
2025-02-02 12:00:00,30.524,31.072,30.339,30.687,1345436.0
2025-02-02 16:00:00,30.688,30.705,27.61,28.632,6146646.0
2025-02-02 20:00:00,28.632,28.904,25.805,27.614,5135694.0
2025-02-03 00:00:00,27.614,27.623,21.219,23.876,12476776.0
2025-02-03 04:00:00,23.877,25.562,22.848,25.517,4375749.0
2025-02-03 08:00:00,25.514,25.612,24.478,25.296,3139355.0
2025-02-03 12:00:00,25.297,27.369,24.313,27.284,5175732.0
2025-02-03 16:00:00,27.285,28.184,26.848,28.164,3436584.0
2025-02-03 20:00:00,28.164,28.763,27.172,28.382,2480555.0
2025-02-04 00:00:00,28.382,28.623,27.376,27.59,1469310.0
2025-02-04 04:00:00,27.591,27.754,25.563,25.634,3167284.0
2025-02-04 08:00:00,25.634,26.736,25.518,26.389,1937216.0
2025-02-04 12:00:00,26.389,27.33,26.389,26.88,2555626.0
2025-02-04 16:00:00,26.881,27.928,26.725,26.793,2155080.0
2025-02-04 20:00:00,26.794,27.065,25.721,26.448,2966825.0
2025-02-05 00:00:00,26.45,27.113,26.241,26.675,1665485.0
2025-02-05 04:00:00,26.675,27.11,26.438,26.832,989004.0
2025-02-05 08:00:00,26.832,27.408,26.622,27.291,1152940.0
2025-02-05 12:00:00,27.29,27.399,26.334,26.55,1657732.0
2025-02-05 16:00:00,26.547,26.608,25.6,26.162,2317238.0
2025-02-05 20:00:00,26.163,26.253,25.593,25.836,1265404.0
2025-02-06 00:00:00,25.836,26.328,25.705,26.142,910545.0
2025-02-06 04:00:00,26.14,26.801,26.072,26.518,829720.0
2025-02-06 08:00:00,26.517,26.804,26.134,26.422,1365944.0
2025-02-06 12:00:00,26.423,26.462,24.791,24.978,2738775.0
2025-02-06 16:00:00,24.978,25.203,24.427,24.626,2660570.0
2025-02-06 20:00:00,24.629,25.04,24.241,24.488,1495355.0
2025-02-07 00:00:00,24.488,25.215,24.45,24.947,1207233.0
